!
! This ZMAP Grid was created using the GemGIS Package
! See https://github.com/cgre-aachen/gemgis for more information
!
! Unit B
!
@ZMAP_Grid, GRID, 5
15, -9999, , 5, 1
107, 155, 45.86917887568474, 3922.2900000000004, 13.55, 2696.4500000000003
0.0, 0.0, 0.0
@
      606.85352      591.20325      575.52026      559.70074      543.66333
      527.46826      511.01611      494.34140      477.49686      460.36441
      443.10175      425.69315      408.14468      390.68246      373.20709
      355.87973      338.79037      321.85345      305.35248      289.24472
      273.45718      258.46307      243.91849      229.94980      216.92714
      204.42265      192.82332      182.17590      172.13339      163.32446
      155.34367      148.07166      142.28279      137.20287      133.07574
      130.28104      128.20296      127.36663      127.64101      128.61784
      131.13545      134.49632      138.67923      144.43825      150.86737
      158.39610      167.13332      176.59543      187.28477      198.90474
      211.17731      224.72919      238.84962      253.63400      269.27728
      285.24164      301.67773      318.39426      335.08902      351.82791
      368.33002      384.44846      400.28748      415.67838      430.67639
      445.58835      460.09842      474.46045      488.35471      501.90649
      515.40210      529.11951      543.12634      557.59900      570.74286
      581.78381      590.01611      597.23889    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      343.12390      326.34833      309.45444      292.26532      274.75900
      256.95599      238.68951      220.27069      201.72433      183.21317
      164.80019      146.53392      128.42928      110.45418       92.66549
    -9999.00000    -9999.00000      722.49829      709.68683      696.16693
      682.24329      667.75519      652.85260      637.64069      622.14294
      606.48944      590.60834      574.64270      558.52435      542.16418
      525.64691      508.85565      491.92929      474.77496      457.34921
      439.83823      422.18887      404.49976      386.86884      369.24506
      351.75037      334.55600      317.51242      300.93381      284.74460
      268.85297      253.80676      239.17838      225.14879      212.05983
      199.51886      187.86974      177.17557      167.08249      158.23454
      150.24634      142.94029      137.15784      132.05415      127.92880
      125.14870      123.07020      122.25858      122.55717      123.58795
      126.16106      129.57681      133.82014      139.63904      146.14435
      153.76353      162.61594      172.16002      182.95049      194.67984
      207.07025      220.75781      234.97755      249.87648      265.65918
      281.75595      298.34875      315.24939      332.16287      349.10333
      365.90421      382.37228      398.60184      414.35507      429.79510
      445.03928      459.80145      474.39645      488.50616      502.35001
      516.20966      530.24481      544.50702      558.65216      571.61395
      582.60651      590.89178    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      341.66391      324.64316      307.46204      290.00757      272.28052
      254.27541      235.90874      217.39375      198.79355      180.19090
      161.67757      143.30235      125.09719      106.99284       89.07124
    -9999.00000    -9999.00000      723.04913      710.02252      696.34497
      682.30597      667.74377      652.76685      637.46234      621.83221
      606.00134      589.90588      573.67426      557.26538      540.55688
      523.77972      506.65930      489.43594      471.98538      454.30692
      436.57724      418.70389      400.79376      382.99460      365.20395
      347.61292      330.29919      313.12286      296.45782      280.18491
      264.19601      249.07002      234.39774      220.26982      207.13731
      194.49229      182.78398      172.03685      161.90907      153.02718
      144.97952      137.65320      131.84447      126.73595      122.59573
      119.81412      117.75755      116.95982      117.29702      118.34413
      120.95224      124.42328      128.72394      134.63484      141.21147
      148.89635      157.86214      167.47240      178.37744      190.20699
      202.69182      216.44664      230.80067      245.81786      261.72159
      277.94302      294.67691      311.75977      328.84793      346.09738
      363.17487      379.92789      396.48541      412.65216      428.53308
      444.13062      459.18793      474.14688      488.59647      502.86261
      517.18530      531.59528      546.12396      560.19879      573.04510
      584.09363      592.40839    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000      357.12866
      340.10187      322.86511      305.43433      287.69110      269.74213
      251.50269      233.01791      214.39217      195.68828      177.01169
      158.40421      139.94312      121.61938      103.41940       85.41259
    -9999.00000    -9999.00000      723.34161      710.11108      696.33936
      682.23193      667.60681      652.55933      637.15985      621.39697
      605.39038      589.09222      572.58801      555.83014      538.96399
      521.84918      504.42511      486.90961      469.15274      451.20047
      433.24249      415.17984      397.04474      379.10535      361.15643
      343.43701      325.99744      308.72562      291.92746      275.56476
      259.50739      244.27478      229.50496      215.32465      202.09686
      189.42064      177.63873      166.81784      156.61722      147.66791
      139.60173      132.22116      126.39565      121.24879      117.09570
      114.31190      112.23824      111.45170      111.79400      112.88031
      115.52821      119.05428      123.39643      129.35411      135.99779
      143.77667      152.80777      162.53352      173.52028      185.45407
      198.04582      211.94017      226.39534      241.50717      257.53241
      273.87616      290.74081      307.95840      325.21649      342.69754
      360.04099      377.10776      394.08752      410.65573      426.80270
      442.82053      458.26947      473.51276      488.51849      503.26813
      518.06305      532.85291      547.64783      561.82910      574.82751
      586.12878      594.58893    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      388.96045      372.52258      355.78220
      338.59134      321.06903      303.34338      285.31192      267.10391
      248.65939      230.00026      211.26611      192.46640      173.69850
      154.99504      136.41780      118.00000       99.73177       81.62096
    -9999.00000    -9999.00000      723.23297      709.92578      696.16235
      682.04163      667.36481      652.24249      636.74237      620.84357
      604.66449      588.16986      571.44708      554.41766      537.25806
      519.85333      502.15393      484.24329      466.27728      448.07907
      429.88409      411.63089      393.32010      375.20630      357.12320
      339.22916      321.69269      304.30261      287.43890      270.97336
      254.80023      239.50058      224.63739      210.35344      197.01529
      184.24352      172.38474      161.49724      151.24043      142.24138
      134.08963      126.66714      120.80274      115.62535      111.43877
      108.64365      106.56558      105.78290      106.14707      107.23869
      109.91200      113.47569      117.87417      123.90324      130.62749
      138.45465      147.60561      157.37642      168.49083      180.50237
